,x_values_abscisses,x_values_ordonnees
111,0.2834336376663925,0.185056582185922
112,-0.08286316012846963,-0.05805758189810595
113,0.01959308590792326,-0.06574129369396707
114,0.4310598454491754,0.9885759394770274
115,-0.2493179056350428,-0.6125945156241148
116,-0.0394809322612658,1.1536810882372028
117,-0.3594141931536186,0.7330353200070464
118,0.7502906132363315,-0.24757218800073202
119,0.25445696862108425,0.7282411087293035
120,-0.16955108020079088,-0.09104390481455339
121,-0.2601356129606746,-0.4538130060909395
122,-0.290365745406355,-0.5473627273759264
123,0.015242590387317182,-0.34434249710045506
124,0.10455223818917629,-0.6958176861614547
125,0.14797413832848835,0.3727654838744736
126,-0.8916256851907995,0.16728318352191388
127,0.5490302642077918,-0.5409679092331258
128,0.7479971108516358,0.18739099776141963
129,-0.31529088688381574,-0.024940689737019076
130,0.24969138601322996,0.03399064437092617
131,0.24093900447908895,-0.4117377478428886
132,0.07574046305401014,-0.6322323431712903
133,-0.04974180680905117,-0.4042397863393555
134,-0.32893899022344714,0.5527976732588191
135,0.48804872283645573,0.2724148492069867
136,-0.48849711889972347,-0.14150216043457994
137,0.5425137841004198,0.06337773049205883
138,1.037235702724477,0.17589708512983204
139,0.08588697589809728,-0.13824108538423469
140,0.059721308174002,-0.06818658373303332
141,0.3166758273066218,0.42785028291684574
142,-0.3515051726588323,-0.5953454756086024
143,-0.821176006981867,0.2271806277913532
144,-0.4934405471016041,-0.9628019427923162
145,0.1737776348666487,1.1149032777707784
146,-0.0027149941777178796,0.37498447403606305
147,0.036595201653511766,-0.044224797361354796
148,0.4110234984964159,-0.12981472258871818
149,0.11958147818514972,0.1438676325733679
150,-0.2987791338929058,0.4436548260244544
151,-0.07824438185955154,-0.33797951005848426
152,0.23993449616424015,-0.4018070965783605
153,0.01260299671239798,-0.0040781392766063174
154,0.4856272603330013,0.21229150350372003
155,-0.011192396204844926,0.36571620694405477
156,0.6217197164872167,0.24946035271054934
157,0.004629832343002452,-0.5866709981764331
158,-0.47633331088006814,-0.13650063746986257
159,-0.27258214342875026,-0.08361610866343333
160,0.02533461659803788,0.23688580118614957
161,-0.03152801201415973,0.21757014935215568
162,0.02883383486498961,-0.883455505929071
163,-0.42008355885005405,-0.06443791386106419
164,-0.5409919354033687,0.2682962843853261
165,0.6845725835469781,0.5450468697557435
166,-0.09545455374253177,0.6666729955664293
167,0.06648610806919242,-0.15074942913629336
168,-0.2743220106513946,-0.1352685560241009
169,-0.17359795070955764,0.07621245154006223
170,0.07181086740905206,0.0013622216247738184
171,0.19540468990343607,0.5324732015158306
172,0.4246535190325684,-0.6640665594210644
173,-1.1421482533628362,0.41784056685251714
174,-0.6112867373306631,-0.10051814352442005
175,-0.5232904535253421,-0.8058701505107481
176,0.24214949350967974,0.3395045087812936
177,-0.2578232891521178,-1.1587493395625776
178,-0.24428794372488352,0.17522007798735775
179,-0.6613893600979615,0.08200104899502005
180,-0.0068467726952174,0.2590670343791652
181,0.05347796650970308,-0.43516965972097643
182,0.5351230435321611,-0.07089658034646441
183,-0.012210961287707286,-0.41737011954203157
184,-0.19824184937667083,-0.39569580304809143
185,-0.07734382928590518,0.7654993038522258
186,-0.6135328428008335,-0.7216065943043956
187,0.6579273717512673,-0.09361239428235844
188,-0.299218425107105,0.4650595142276591
189,-0.27083950301637066,0.8166163694131736
190,0.3031776664040764,-0.21820061512228714
191,0.9647775626560559,-0.27088394856430315
192,0.331875139520161,0.13384771099004752
193,0.5821564024427878,0.6983290367016579
194,0.014312690574618111,-0.3369387147114378
195,0.20570579587362284,-0.3030835272324228
196,0.9004141501001448,0.061060456326288176
197,-0.1633767644759105,0.08259154360387766
198,-0.6024531915330928,-0.43451900760058304
199,0.536841419859982,-0.2937720523621503
200,-0.4681928247335844,0.23999840699267677
201,0.530263018206077,0.32152569505912276
202,0.44544606685863153,-0.33844905261585767
203,-0.6358530603938124,0.6714168205360956
204,-0.14430681092393852,-0.11217593515896183
205,0.5939864776982984,0.24875362242904453
206,0.2038792096970811,0.9682184829290538
207,-0.287790101578074,0.41494271972835156
208,0.025497044575913327,0.12011811875396448
209,0.6835518605841111,0.227111054493723
210,0.24073332495531594,0.4796398625184028
211,-0.16321182236639747,-0.3753059727090006
212,-0.4672528762695596,-0.8793814003698761
213,0.9195637836732606,-0.49336977982002644
214,-0.0989476285211874,-0.12379467112553232
215,0.13747645460797697,0.3648087718028123
216,0.38481544256175293,-0.2607601577573208
217,-0.07473910250853598,0.12637359567407258
218,-0.11121805270947782,0.7188267942628519
219,0.21957067342256034,0.3286473369523877
220,0.2964495155503272,0.5247934630312174
221,0.08095530213089148,-0.5799608782045484
222,0.17874588598131255,-0.2912956584263281
223,-0.23640456688656575,0.26222996109927
224,0.5537770246225675,0.00951293831408739
225,0.1381143219734664,0.7612536657040866
226,0.10766809502712935,1.163508059844142
227,0.25290360191278993,-0.7874370443444997
228,0.336904615013925,0.17045921175838386
229,0.5767949664593177,0.30105585252495826
230,-0.06191939841586808,-0.5475228162152244
231,-0.09347804243399614,-0.38036431037319846
232,-0.2596179792592094,0.26322026447456914
233,0.7468039975325675,0.17650247389360424
234,-0.5348151639702541,0.198832357823604
235,0.5351498696312615,-0.27270320511507773
236,-0.05993429896651265,0.006568760376247763
237,-0.35101719669536025,0.2899198237115848
238,-0.05408965640794922,0.1876206126685463
239,-0.3968985678129651,-0.1956372993689328
240,0.3230587643562993,-0.16673605446854178
241,0.7723217132085456,-0.1787227354605949
242,0.10048206405742288,0.4170672990522613
243,-0.6343124391589142,-0.7874576397939321
244,-0.6822942459361069,0.5646447765147609
245,-0.24679846563050145,1.144061500549123
246,-0.252339197347788,0.08253385185694978
247,0.6896525365441493,0.8971520134205363
248,0.9219324266435865,0.5403978066642905
249,0.45797468418491255,0.26498610738288203
250,0.34809365546969867,0.7535022540124967
251,-0.3659096644893409,0.9984908967683866
252,-0.07610887693817638,0.797310254478917
253,0.3114339342381557,1.4272254771246553
254,0.039536761485533,1.660771540008068
255,-0.5105788936748066,0.9133928569129396
256,-0.320572687331404,0.1652594483464287
257,-0.036975926794116,0.9455528590327505
258,0.6768353012838015,1.2821075615331274
259,-0.45803027217194753,1.8291754029800567
260,0.5460628692024939,1.260322006900468
261,-0.10128676817020121,0.5709257292811574
262,-0.16645593059618333,1.4869031848135252
263,0.8428126179070002,1.6901594870106467
264,-0.2186201075751151,0.499291862074387
265,0.06300624503765435,0.2091298729029727
266,0.14452499541007888,0.9339901166762795
267,-0.20841785963471948,0.28682710753280516
268,0.2296889503082045,0.76176894216895
269,-0.5232027145339315,-0.28451471162035347
270,-0.012305039617534992,1.7925750086772174
271,0.7429377063953889,0.7955803396024821
272,-0.26931742076782955,1.2096422205371293
273,-0.44649154195420043,1.1349654406110266
274,0.34260151573802605,1.5487012184916562
275,-0.044790264646577455,0.9089143298743989
276,-0.3926457494097554,0.630207863821556
277,-0.10128443955212808,1.1642908491659272
278,0.40856746549125667,0.6408074536363596
279,0.6675506218860746,0.8787498395528567
280,-0.009555744531670065,0.6658367783687409
281,-1.084153203152416,1.3953571202918105
282,0.3295266085409081,0.874186491667944
283,0.029959159515255934,1.230735032608886
284,-0.6987917507917935,0.7634004499550844
285,0.35520596315229946,0.43906471726691176
286,0.13128309833177104,0.39331817356454557
287,0.20859382949307953,0.9840606445527943
288,-0.722308906597479,1.5208872745270916
289,-0.32851934028383906,0.6376440943801955
290,0.08969727184019016,1.5136862389635573
291,-0.45428932805263633,1.0275840674204089
292,0.19177256892254443,1.3099662506853325
293,0.07890706233113245,0.8358601604349675
294,-0.37010959817691746,1.038524715667497
295,-0.47947514242585576,-0.30646765343916393
296,0.19523547966810811,1.4042519503798405
297,-1.056735510422138,0.5484347010599626
298,0.27689420323325387,1.9201399467346436
299,0.009299228773294237,0.6744271871183742
300,-0.08179377503064186,1.614863426775367
301,-0.28888396311046227,0.6425904692111137
302,-0.2158894662593404,0.5736584854076503
303,0.05485983307714851,1.7265782949435011
304,0.14448544336173225,0.8871440829770967
305,-0.1305019667791256,0.3009198179902811
306,0.39493869865914755,0.9651901472602662
307,-0.08071307107238541,2.428001116234026
308,0.133606362316288,0.6637888214222436
309,-0.19067291356780025,1.51360053484638
310,0.05065606756034997,0.35678253398827986
311,0.41109167691897236,0.7011968811940751
312,0.8377642339443241,1.4830121787810229
313,-0.20004843330340713,1.5728879330258345
314,0.030345906837445275,1.3813719813991208
315,0.21677910607908624,0.621497797246214
316,-0.2878042343940872,1.4606124804545475
317,-0.14971607995605865,0.819482919435514
318,-0.427143802854018,1.1894392611744742
319,0.9223891849429873,0.5225847671017984
320,0.010831270299679584,1.6315642322262818
321,-0.035616712929615144,1.2023068175036178
322,-0.4751168295584518,1.1915447569203825
323,-0.08369345962988121,1.4408318555601496
324,0.5310151853667708,2.15808806712311
325,0.2592198354638931,1.1457005421393531
326,0.08693130241714858,0.8420592323827412
327,0.15137457665314782,0.867892473255967
328,0.0753380388989673,1.5892475313211194
329,-0.4501395196424594,1.509769189755839
330,0.5890317649522303,0.9471981495289359
331,-0.9489223585148338,0.7281737437275698
332,0.5800335945114312,0.9897730916371998
333,-0.44690154429574125,0.7742577925593208
334,0.3759367045023711,1.2445066848158604
335,-0.1068536831500315,0.8359511358751963
336,-0.175199570400296,0.5874856248646452
337,0.7224179701708526,0.8558539040607632
338,0.5443298383917807,1.68035322147204
339,0.4464582061875417,0.8069735280585454
340,0.18055358531095794,0.9891793958706167
341,-0.40414775839712286,1.1450578806125018
342,-0.5272826242420948,1.531146369615087
343,-0.20778317205628727,1.0899613329724267
344,0.12669018759568046,0.8842141758169775
345,0.26237744441529615,0.7876166282057635
346,0.3896559971452505,0.3980595877269679
347,0.056518666166723776,1.86711540908799
348,-0.4473617683680946,0.6969032348995682
349,0.2298265772016152,1.080311414387497
350,0.1568065473866356,1.2187711353456425
351,0.28385607009652264,1.4962728562469776
352,0.18327647506796385,0.8921062968361546
353,0.30078410315358783,1.8496530311299062
354,-0.05931561460438026,0.5641772457381684
355,0.49510152662032697,0.9461639068378414
356,-0.9716473595061984,1.3789784951430446
357,-0.23940604281292385,0.9595122853083435
358,0.14846611726903358,1.085194046735587
359,0.3172764979767285,0.8052445744262333
360,0.2294678888742017,0.883927197117628
361,0.3304060915507532,1.2752007050792404
362,-0.41834090531117735,1.4856659668232892
363,-0.23969013934599778,1.3613744333410907
364,0.16425588000773342,1.8220607312888792
365,-0.09993702544844621,0.8437807796394552
366,-0.008684711772245052,0.8644138792357873
367,0.35774489415857896,0.27716392135634893
368,-0.4712211031815347,0.5224640161552094
369,0.4249904750374098,1.765009556862672
370,-0.046711110569303486,0.9245006301736968
371,0.03132827973839537,1.519607773242797
372,-0.4147249294395216,1.1066018498244907
373,0.43612163833803724,1.224096125422865
374,0.08478347639981854,1.447681422318135
375,-1.2089222332237846,1.3031550589481
376,-0.29251153798050633,0.18131608015632028
377,0.22861675256249175,1.6143187769715677
378,-0.06146884442277858,1.4261384523150207
379,0.721032756701511,1.5880476205621843
380,0.7334144336725771,1.3318895036016238
381,0.03373494887482687,0.283579109393458
382,-0.11004249003425996,0.622888658215548
383,0.9708750983166469,0.9213414734247035
384,0.05509886462496751,1.246631757884704
385,0.01949960681481919,1.7580498703469818
386,-0.27845725979701813,1.0870310997677444
387,-0.33204294018298375,0.4096679866161046
388,-0.27359145475949326,0.9834366408261774
389,-0.19198979138249397,0.6903399239910089
390,-0.6289242893430622,0.9628340580586385
391,-0.6729314086924459,1.3399073603028127
392,0.03686817832196748,0.34816315329793335
393,-0.1382825031086929,0.6636254294775106
394,0.14273918039650052,1.5994676635555327
395,-0.838602622332809,1.0514412264317792
396,-0.07161356326281691,1.3002324093926294
397,0.09534443066264488,0.6637090914473821
398,-0.14268525772788052,0.644006414467977
399,0.48120502123630077,1.0095308590286112
400,0.8502383223066332,0.9728716593480099
401,-0.31680913730652865,0.32304634391958265
402,-0.8063885778070512,0.29155286916779855
403,0.11946267005270803,1.2275087467594583
404,-0.7071299790268929,1.4002733025482001
405,-0.21603146976934193,1.065647830684326
406,0.7210069839013095,1.401078735033947
407,-0.12009055655190046,0.6014467205904204
408,-0.9623211024806633,0.6783848583858683
409,-0.094420313224898,0.5585198942587707
410,-0.05869990018776919,1.0343692068989327
411,-0.1005586520940639,0.7093100087456885
412,0.0754246622481063,1.1976418668915223
413,-0.48764129195305217,1.6309881425536414
414,-0.04408995311247011,1.008429807650984
415,0.316723118609494,1.1042974245909407
416,0.4262556610550695,1.1284058302748317
417,-0.27389032033150496,1.1616692912933304
418,-0.5114899094434033,1.0485493763467364
419,-0.014860903594539216,0.906927311974996
420,-0.057483722647221125,0.1584115221748369
421,-0.24539723893121804,1.041521502063156
422,0.07148995182880817,0.5404097052205763
423,0.5660417543655915,0.6126348317983628
424,0.4335544403308857,1.1910471265499463
425,-0.2890016387455125,1.7939431674141395
426,-0.5338106192509937,1.4110582427989213
427,0.44747401604568277,0.7000895250839001
428,0.6227294134506964,0.8881757991639696
429,0.12910771594817685,1.116419465504038
430,-0.06006469518011793,1.362604483100898
431,0.3548589437068166,0.21803272940151697
432,0.5833186897728271,0.2565109805406931
433,0.4617687005634669,1.5038778553089356
434,-0.4878950198262927,0.816278265201075
435,-0.4944861603546843,0.9038843932960193
436,-0.13775711976796112,1.3486747899055824
437,0.5859878855671917,1.6241687752044593
438,-0.25140918444119836,0.9064331335854715
439,-0.7528564467450803,0.6396039500564492
440,0.43149476796152025,1.7225106033469788
441,-0.5520175970947367,0.7350419284590153
442,-0.011809013511499732,1.1252918791551512
443,-0.36206570107358116,1.189645864406253
444,-0.2119073980929368,0.9935367479773854
445,0.24430574271472524,1.0028721263734204
446,-0.19515770312783773,0.9509810054842838
447,-0.039517116695234056,0.8345260369517713
448,-0.11573711768658723,1.714936749057249
449,0.2508508030996529,0.8678571845747082
450,0.31168748514077826,0.8507113857382534
451,0.524637287144707,1.1653090138213962
452,-0.04798697762498539,1.2002250961578023
453,-0.7025171720516922,0.4960942689364589
454,-0.5339394948690317,1.0639260953611684
455,0.7748042621773358,1.9978677610183888
456,0.28534512718802946,1.2239844584261992
457,-0.8054575049934537,0.757308898837324
458,-0.3523076041673303,0.722348513328605
459,-0.07519620167039635,0.7888746753464154
460,-0.8851697847705409,1.3344756347496167
461,-0.47974526558860275,1.106994450311237
462,0.9275579681030376,0.5888387111493752
463,-1.1315789806960677,0.8720950236048279
464,0.49236411686803233,1.875799606240181
465,-0.5498712949805804,1.222130645505641
466,-0.20809316240033537,0.9526184555343441
467,1.182586295955881,0.32785123550865103
468,0.11347582633793048,1.2091587449359988
469,0.4855784063208111,1.0438193983621433
470,0.13776438936733149,0.8248494359908931
471,0.12035722704013042,0.846519748526991
472,0.27797539972422836,0.8347052326839788
473,0.16864442302144728,0.9869132718774954
474,0.5035849813614507,0.977016028087862
475,-0.7929242250449642,1.5643484515730068
476,-0.4050557988292214,0.7076268050760182
477,-0.2663878290093477,1.6146674014390274
478,-0.9551025440499588,2.4032438035128063
479,0.47228296263464165,1.0998354774432078
480,-0.02454934338698628,1.1277036645267569
481,0.23305303489119325,1.2885491820653372
482,0.24847387091723638,1.0400616985514954
483,-0.08825242447592116,0.932348530914228
484,-0.08716563284923623,1.5070374014902557
485,0.26544663590439427,-0.314981773475425
486,0.29332774456308885,1.0870886738141632
487,-0.008366810237502737,0.8262492656760376
488,0.5027184912521826,1.4237467159573178
489,-0.34564140070901833,1.1820393168814447
490,-0.4345381018459566,0.3830160001076889
491,-0.2802764633706329,1.3856740855199872
492,0.42625047850370035,1.2294587755203168
493,0.32427269391816393,1.2308419476996901
494,-0.28687929064670503,1.1931616341811242
495,0.35795402164948614,1.3373293376603732
496,0.5316982235951523,1.3167631102132407
497,0.1571724165266868,1.4785857358026264
498,-0.011860667705958604,0.6056136664441809
499,-0.0729257632525526,0.6668694099186798
