,x_values_abscisses,x_values_ordonnees
47,-0.1753560969870803,-0.6545037820220991
48,0.13242901380649277,0.11674746689578845
49,0.002286807330508077,-0.10491055537472763
50,-0.6329730385178093,-0.18811830722413653
51,-0.15326659116596633,-0.3587893021564879
52,-0.07212916301692546,0.1806970364408684
53,0.8435279786616896,0.0780735713710454
54,0.11518003625754646,-0.03329322566007464
55,-0.8581005741357082,-0.011857365570282342
56,0.02693576874544374,1.1015953617114567
57,-0.08602643869360659,0.1348560711784715
58,-0.015523575336048376,-0.522648707185666
59,0.5110858998986438,0.33627467512303966
60,0.3537602411924533,-0.40669043336131067
61,0.6273486875406189,-0.6269268541467732
62,0.26245047096307494,0.979601536201591
63,-0.44298131143501046,-0.2532560437791186
64,0.04456544527732301,-0.22516115752399865
65,-0.6934777684173864,0.03066229448117651
66,-0.47507666332840937,0.21179697370592399
67,-0.4111790175814946,0.6931517380569818
68,-0.35028152105286825,-0.14403028863450815
69,0.36381595978101083,-0.550459256525027
70,0.10172317518649801,0.5845720109743627
71,-0.7188883570340288,0.08257077172526235
72,0.11622311882441327,0.34964181753163354
73,-0.553181174868016,-0.590526149639116
74,0.23341936420041,0.13281558352499326
75,0.11202380825021233,0.15493634942366516
76,-0.3041163007659747,0.10386701097553076
77,0.13106599452596865,-0.3194676661060654
78,0.8343997275212229,0.2119045242272077
79,-0.5327671203156705,0.2936196999556072
80,-0.4358908942102647,0.3519949356023216
81,0.5181396946182567,-0.3670202903533095
82,0.4308349025781853,0.18460124248907683
83,0.36763647986840653,0.8482716096917611
84,-0.10974090165060447,-0.33708106012066014
85,-0.3978029463219246,-0.36484145078523894
86,-0.034480932686274494,0.1525678012696624
87,0.12373988721013517,0.36992759493873734
88,0.005814622815020498,0.6500402008272369
89,-0.1183581339659791,1.2164966333586675
90,0.279806944180911,-0.3833325127148838
91,-0.47891768445184174,0.2157682235504536
92,-0.09993559568600902,0.31931072815167094
93,0.21163829961139424,-0.032570079885632465
94,-0.37869766330414906,-0.6774602739848982
95,-0.19968755715838388,0.382993183991229
96,0.09574563308651653,-0.5571113182815146
97,0.07744886452191871,0.1723191707971557
98,-0.39527306195288336,0.0687479573485115
99,0.02603173026568034,-0.5111518564424907
100,0.16000737184579486,0.25079046433787905
101,0.4843552405711149,0.4712746046357627
102,-0.6161124714542452,-0.41940810805033363
103,0.23033077365766633,0.2297720624248138
104,0.23033632764686213,1.7229939024316103
105,0.2553099979238984,0.5078403928713772
106,0.4266425587650955,0.2913110235736826
107,-0.1409926924461648,0.3394213539705945
108,-0.3456179428863738,-0.10590850060148994
109,-0.21706117734926916,0.036615228253422026
110,1.0351467799568388,-0.835066380530877
111,0.3069048871858718,-0.7212284632745711
112,-0.21105434653069613,0.4869935117916014
113,0.02874689845848786,-0.4819821171690687
114,-0.3198935436926069,0.3039253527947541
115,-0.3266298874034143,0.09680322412380471
116,0.02038034637693302,-0.29140453428181984
117,0.9588009447380619,0.2834972052266559
118,-0.9056712975792336,0.08338490450451665
119,-0.29595990436227704,0.3812197765782387
120,-0.35442604894276974,-0.05131169652328237
121,0.22583717671459055,0.38717749320758427
122,-0.5367888718650947,-0.14959350037960992
123,-0.2124020002701375,-0.2921777151445179
124,0.7895351384867559,0.18111332707057365
125,-0.5638844467263803,0.41048034151495844
126,0.9490571030785367,0.46173250139987926
127,-0.679482905368943,-0.2165560607901049
128,0.5665798902067332,-0.31647940614490877
129,0.19848208221401004,0.34642688023084023
130,-0.41453590897290604,-0.02662054850781283
131,-1.4495388211288749,-0.4581200802668291
132,-0.11295191109331293,-0.5580256032108786
133,0.7300365285660412,-0.6395786677110388
134,-0.19679387707569151,0.05846896364585304
135,0.6445570097013077,-0.6421370752712613
136,0.5201826437564414,0.00457636401153999
137,-0.43894401284946766,0.20665895621829958
138,0.0890222021765386,-0.26842514771394116
139,0.031216441401780003,-0.17231747904756908
140,0.05076650012142071,0.2961138396433697
141,0.7092882828717586,-0.5535679197959291
142,0.9539215248014379,-0.8730002035560591
143,-0.06788035809416604,0.2631034532064586
144,0.12566338347603256,-0.27847969117506505
145,-0.09307509988581945,-0.22047672057361645
146,-0.26357193201397966,0.3799536085530765
147,0.1596621791275936,-0.3098785914529378
148,0.40231329480381833,0.13742852362664285
149,0.36352299081168543,0.2815785782271333
150,-0.3707378394859868,-0.25052057711739323
151,0.3341998600412997,0.2729658809907635
152,-0.009347476988386906,0.05247040094012215
153,0.5713891118896206,-0.26455876779617515
154,0.24466938692166365,-0.09042330307863508
155,-0.09734999356800222,0.4913879466293164
156,0.3691374132153849,0.36381256928970757
157,0.5838278711964837,0.009393203535897881
158,0.3049786402547004,-0.13875551178026976
159,0.14497160003646292,-0.05820174327311873
160,0.043377914253381555,0.26616231323270206
161,-0.3659194136612734,0.9357440367376564
162,-0.4499046503159346,-0.543001655139908
163,0.5179229277255623,0.3540423197903474
164,0.27911486740667024,0.28100465441433076
165,-0.005476923318139945,-0.40126435355023365
166,0.03390082902510215,-0.3028359237402367
167,0.43608680202471295,-0.06576606032638042
168,-0.3691735694527154,-0.14372811778841535
169,0.18466856036162843,-0.2521052841310714
170,-0.36770813939466146,0.10898023402865677
171,0.10955238104282802,-0.22671188017188865
172,-0.21065473427377815,0.10377588682124854
173,-0.6476030049482072,-0.6294369350748809
174,-0.3212980233524692,-0.09545646816628021
175,0.13904209027922265,0.6597993584252251
176,0.3835570438073142,-0.071526685043922
177,-0.008504306708936185,-0.4483447617539629
178,-0.008279326111136383,-0.12909206778359916
179,0.1443241277033671,-0.36994892457485706
180,0.23225882194416475,0.6854616802465799
181,-0.04863901703850049,0.17965094359434752
182,0.30864177594581976,-0.17943124982025463
183,0.10021720451494541,0.00563149282960296
184,0.043682079226431254,-0.3457004847946485
185,0.010961283156672288,0.2227116063807128
186,0.6489711504288014,0.4289989551917802
187,0.9629324685911785,-0.3431682625972947
188,0.3901136483766671,0.0819930375924222
189,0.9793096432006295,-0.3614819824301283
190,-0.3755350242615131,-0.26805654008525265
191,-0.9498350433355761,-0.23512479359801147
192,-0.33949444703488196,0.06725814599087776
193,0.1528379187109,0.83904910677791
194,0.42504246192405376,-0.25799915810585294
195,-0.4017832554236122,0.21999294138478487
196,-0.5904262394101417,0.8190532596876411
197,0.5274616570646712,-0.20982173029878243
198,-0.7661370523298586,0.6054701322985786
199,-0.05122377602343203,0.5535682834461495
200,-0.7130497260540091,-0.2680486590680266
201,0.00234505380469081,0.021010360256253198
202,-0.2012753977106163,0.2785469577020305
203,-0.477454370853399,-0.06367404142180506
204,0.053797841980817045,0.23006404064421937
205,0.3182438482413966,-0.5029552335414074
206,-0.686076714202114,0.5713944454081916
207,0.14861534413240926,-0.33473335519676706
208,0.6936962521402902,0.05173126911025206
209,0.5273977338481595,0.030195182834111895
210,0.9215944889055506,0.7850122894769506
211,-0.11134015199191184,0.4344997382596106
212,0.28862089886317344,0.6120706397587492
213,-0.43152689018829044,0.3068115401238976
214,0.4733418203292021,-0.7865322092710304
215,-0.5291692938551937,-0.9119723542753039
216,-0.12048239908421259,0.32089465213766283
217,0.6718744989925823,0.03313619315930754
218,0.728339013822063,-0.6172001352830165
219,-0.7617757852155077,-0.02484168614530593
220,0.1717592903274531,-0.014621535849124777
221,-0.9245882150468169,-0.03985569330161242
222,-0.5833764955408096,0.2994866683699026
223,0.16394771974094993,-0.42032701858118876
224,-0.22980827171062237,-0.4736946875261314
225,-0.028030944454226804,0.42715263136553194
226,-0.44083008935967666,0.22541645450396053
227,-0.2371384160535838,-0.354583510090278
228,-0.047865432102932516,-0.462974441222895
229,-0.24759949649036736,-0.5357072793145713
230,0.8786517908606712,0.015770339867376384
231,-0.31292676029239874,0.09569472524421146
232,-0.050234630977733945,-0.09882060910343847
233,0.27466369816276437,0.3387677466291949
234,-0.2372473256397579,-0.2575137457531674
235,-0.12300685843155226,-1.0294504406388518
236,-0.677614042795215,0.611284755740237
237,0.7356519256362538,-0.1113723026590777
238,0.2578441124587057,0.13919530071333236
239,1.376917356465084,0.5006891215742041
240,-0.05720648601380839,-0.42733067608653036
241,-0.7184246348600659,0.09099170414967504
242,-0.33825033625766615,-0.6360511951823289
243,-0.2891561843148784,-0.48368297140219507
244,0.7545126767384797,0.3942812856410728
245,-0.0035654735888359735,0.6618511394920976
246,0.034600159040838276,-0.38517800442332245
247,0.6811617949883192,0.2410078982872556
248,-0.4638705820948388,-0.08512204458847945
249,-0.39158838738159046,-0.6184068395409352
250,0.41419919110295855,1.8539170810920975
251,-0.625458433237311,1.251767496496257
252,-0.2909762027223021,0.7821509056672935
253,-0.26492661681119434,0.6136115814127134
254,0.02169953169271731,0.6283878107587112
255,0.12095196948450743,0.977532834442131
256,-0.10686081517681956,0.5941251915532684
257,-0.25793998052475886,1.337821226110657
258,0.22401697652522634,0.5628240041737984
259,0.044422757460304094,1.3360305370554681
260,-0.7465807381169067,1.2429980652857795
261,-0.2963343537018695,1.2551794821690356
262,-0.3413398716956442,0.19283218630830345
263,-0.7278591054744961,1.0215042418858604
264,0.11615143382710792,0.59557731061667
265,0.2855872295489881,0.2569456389573844
266,-0.0295517843429797,0.4584170910955364
267,-0.2915099694469018,1.0211973302213342
268,-0.384788554704855,0.8280215323955367
269,0.45002782533454316,0.74200611281586
270,0.37373287416760587,0.49477973566761824
271,0.23693563131639303,1.6446890860043344
272,-1.1053530236996212,0.6436176075641906
273,0.2580745008592183,0.9091953428580363
274,0.1659814804853551,0.7298896130201045
275,0.03872413018933279,0.9303790238228148
276,0.5222480145552361,1.113780460102867
277,0.15098050035700844,0.8158030210767571
278,-0.21806413265561797,0.8065540975622412
279,0.17640436084565947,0.8117300166826871
280,0.1295912556381306,1.9281474532657108
281,0.3895788107505217,0.8541978439616236
282,0.5371991970955444,0.8175031451960455
283,-0.9114770014535685,0.5491700963203392
284,-0.8366435814342462,0.8427983909351693
285,0.008236949580641017,1.749725558052915
286,0.14620636628842978,0.9020152647354457
287,0.37092145208880045,0.011150228321673228
288,0.10537003368386554,1.3447413950039626
289,-0.6612438712319875,1.511502358030185
290,0.15138019545939585,0.8142775988567457
291,0.2829886535085646,2.0154847172147785
292,0.08133306182482203,1.111007620876481
293,-0.20543243951548754,0.6199380439162558
294,0.3713374659891455,0.6171476741659354
295,0.03200539426328742,0.7863850958148424
296,0.21420629004398722,1.1492182297874616
297,0.464001968946401,0.771913732504228
298,-0.12069174014786706,0.5622835595200955
299,-0.19869398629503576,1.1687339100784953
300,0.3385356010025071,0.5875951297291399
301,0.38889959019850145,1.6062596810320264
302,0.18489370957584841,1.8393286033533578
303,-0.34604904989014174,0.44337349497616785
304,-0.7954678779010625,1.6690513555683366
305,0.29264121794978804,0.9751417794674535
306,0.12520577600367097,0.4966659964618708
307,1.0937735365055807,1.0577894694058958
308,0.04892283942423355,1.3245727013675999
309,0.21511386799364798,1.1001239794728703
310,-0.3535109233705692,1.2108470591592468
311,0.8416669418875977,1.601690136298687
312,0.7124947196018538,0.7713773992672666
313,-0.44256472979192957,0.9437463791953704
314,0.024920938383546903,1.4893373231409515
315,-0.7568931923112693,1.6840356978640902
316,-0.07066328044090255,0.8090929818579453
317,-0.4526268366813382,0.2599255977378152
318,0.3681330765634078,1.032788791721074
319,-0.5768880520275574,0.42082316588975976
320,-0.1501674826834104,1.7464091172914933
321,-0.1160927816040106,0.327774035385627
322,-0.10989963925905175,0.8780343117955607
323,-1.2060843722457115,0.9757185975273789
324,-0.10327706157971651,1.3113529516181641
325,0.8268783031420694,1.503815197428569
326,-0.12025067809230135,0.5051465698377793
327,1.1508414901264343,1.0264832887954962
328,0.006229368719157158,0.9892109330517858
329,0.08858619807674142,0.9354400611356387
330,-0.25654944869863205,0.755437246656584
331,-0.014647707737678322,0.7569730542175273
332,-0.3187943255080363,1.0475970447959724
333,-0.11402927817335519,1.6726061120307913
334,-1.1855497395732735,1.4881367037610844
335,0.5572662392361218,0.07275169929025804
336,-0.15325455108190286,0.833886594802404
337,-0.629458365702996,0.6521498025026171
338,-0.4966646169261789,1.7836391652917838
339,0.4184480984310993,1.5686567259086281
340,0.3227415585326511,0.49507269788834696
341,-0.23457259419557291,1.2188549570729514
342,-0.5465521715750523,1.3188625915432193
343,-0.10747678540025853,0.8323750389875467
344,0.3179509636368192,1.1986805928783897
345,-0.16142897686978475,1.5184680497327845
346,-0.483466217699099,1.275454777377993
347,0.265242946071589,0.8615666239001809
348,0.14585112148816534,0.44048499912591743
349,0.4132374455986269,0.917309250745707
350,-0.23376884145691795,1.4691311875991426
351,-0.3149920743153371,0.37011695953072066
352,-0.6961457295517529,1.271015889250038
353,-0.5726254145135458,1.7847678154876352
354,-0.9310671360767778,1.7586783520717888
355,0.09436988022097743,0.9567485815084522
356,-0.24369522406838412,1.178499096793272
357,-0.016830750586987422,1.4934116015784789
358,0.05108415746365671,1.0672169911533433
359,-0.1626123247918522,0.9745331428677138
360,0.13765313576746488,0.2351894442096466
361,-0.6029268500205244,1.3323978078939172
362,0.07641334693187248,0.9177201506376402
363,0.008243905485380036,1.1554432641847998
364,-0.2413878673370574,0.6519315453582244
365,0.08758466069384063,0.5624583923835007
366,0.18257618275583495,0.23858146470951802
367,0.4602523928974518,1.2113520193341651
368,0.11449997803740729,1.4394727681956647
369,0.7448228145214039,1.4536400839442842
370,-0.8232639838570464,0.4277557839871968
371,-0.27942736266645435,1.0116682723751569
372,0.23150415178698283,0.675437499907789
373,0.08352463626168802,0.6621824828429692
374,-0.2734790753882641,0.37092203322859196
375,0.2942243217081925,0.10261504872692429
376,0.27068299497031456,1.1783097174165746
377,0.2825226905483495,1.8843438291320804
378,0.9277252533639819,0.789768008642407
379,0.32323751208634455,1.0202948803211844
380,0.4496737192089727,0.761671229080383
381,1.852011392329585,0.6641474880473214
382,1.221077437646961,0.3926367238351924
383,0.6914594525502852,1.4990329003627147
384,0.4267185890132502,1.517658417467068
385,1.023623068963645,0.45556399198960296
386,0.9899281199915663,1.1420463534236
387,0.985188650107393,0.004880938461422124
388,0.381921150364223,0.5964130822283153
389,0.6738191397333246,0.9846797815586867
390,0.7865770847378494,0.10992262929721752
391,0.8771364291362816,0.9801690276959475
392,0.9574526801323199,1.190446615408883
393,1.0800481062894345,0.9124583554002521
394,0.6757277210843134,-0.03569752987610564
395,0.8992378896571201,0.7999875385038329
396,0.8285605294303883,0.13612746004449627
397,0.223643598811823,1.178091055336595
398,0.6894171786097588,1.0118831583942876
399,0.7197711439945713,0.720414131318638
400,1.1267200556564585,0.4763245628416571
401,0.7500932994445741,0.5003709872139843
402,0.5127941610853742,0.5688408042217803
403,0.8064480238808268,0.4930038887517747
404,1.2686979931753783,0.3070262330004456
405,0.6235352413041575,0.5104530735627522
406,1.3542149634573026,0.7950087495029794
407,1.168561687679314,0.0427439854284245
408,0.8265352907651585,1.104961767964793
409,0.74390529988249,1.183604090654167
410,0.47576835350655955,1.3373861172206025
411,1.7352052767384194,0.5448404439862987
412,0.5078719967866114,1.3570800788421808
413,1.4135129198303629,0.4732766685001287
414,0.519193523931426,0.5810888731014907
415,0.10585023417515271,0.29627314118631426
416,0.25804137849927067,0.3637372714802172
417,0.691595227988794,0.8118507938432659
418,1.4005116814023877,0.26062928104584127
419,1.147309140140403,0.6114080607635772
420,0.684985937746117,1.0088952325918301
421,0.20501022917669076,0.878125618731743
422,0.781546471700416,0.9273376815721308
423,0.8364269301344099,1.8051503847876482
424,0.42190078983543,0.4696377237406552
425,0.4284298658623922,0.45868986150893143
426,0.42205859225841036,1.2388511391720431
427,1.3423755933530543,0.451861279040569
428,0.3348660526041774,0.9179302271327243
429,0.46014512803572194,0.9901624951113135
430,0.7978567149511703,0.029245405660733637
431,1.3991721463282507,1.5102476924496937
432,0.43305934763331433,0.5337213725866335
433,0.8349496704016326,0.8566804047760193
434,1.0016167331644688,1.6060975806585813
435,0.6279735753651847,0.3500974001787964
436,0.09025646988394453,0.38022492996519397
437,0.6922919485396272,1.50965745566306
438,0.47562397107317744,0.8071877956685499
439,0.69976223878533,1.2385724098732298
440,1.837185316946921,0.46969504851020016
441,0.4882228083184785,1.1740697213009967
442,1.0120579260031526,1.532979404165071
443,0.9682474044599376,0.5464264734309693
444,0.971255651719874,1.202934095802707
445,1.0740375674834688,0.9339666245417996
446,1.1841382043465147,1.230031666392003
447,1.325227073121034,0.9972186624518851
448,0.6323693036149964,0.7727191364054472
449,1.246673994101688,0.34176204247217495
450,0.8719824972124642,0.5312003166759454
451,0.719961856803237,1.2788478353367756
452,0.7925688824924195,0.7278738368500657
453,0.09896062701622022,1.0408415216042461
454,0.995776082672994,1.674543703978249
455,0.5694641701165852,0.8051137871761315
456,0.8186345550378588,1.412565334162772
457,0.6644893235126961,0.8318890009481851
458,0.9789663649887561,0.7905609181063968
459,0.5074555992713635,0.7939064647611609
460,1.1872494962842477,0.24803518330121138
461,0.7665726272542298,0.39400323425323913
462,1.2415478808981304,0.025916888879743527
463,0.4571493322647422,0.8758010600994328
464,1.4072304111420182,0.6777023705270356
465,0.45881400463420746,1.5483857979112376
466,0.05953527844748108,-0.27622913648024394
467,0.903887225466835,0.48258130637787366
468,0.2503975811949703,1.0238934148788676
469,0.8161377749776215,0.45484314859008207
470,0.1345372477225253,1.097281559886998
471,0.9978855877797483,0.6627539865589556
472,1.532947951772266,0.22855032534809644
473,0.0248711844716073,0.39767608549952
474,0.6867200949076855,0.8159314912451283
475,0.5992227363883824,0.8645507408768695
476,0.14740133538439204,1.3527779408297231
477,0.6703676573230484,1.2067766672681894
478,0.8603782156090891,0.9113730305804915
479,0.9619144551774236,0.9073281360479996
480,0.9945411375365679,1.3015218631549383
481,0.7949937200805994,1.0241829008406866
482,0.6669757586996719,1.3511467790490936
483,0.404614947814128,1.5125118274698441
484,0.6891475996909809,0.06724470341651567
485,0.7643968171782201,0.4025312207260002
486,1.08305400526364,0.4152444648932351
487,0.5075674837660507,-0.13792152294322202
488,0.5048292458878161,-0.3768850075332051
489,-0.0012360954270379532,1.0471745536317028
490,1.0585272954812237,0.8973771871250471
491,0.2746619034550503,0.6857696140601136
492,0.7054956767269254,0.18907034363255915
493,1.3794469411883656,1.0994751257109723
494,0.6082885985315059,0.7191304939113246
495,0.8002984059691497,-0.2059848103791131
496,0.596565695223243,0.402114153565117
497,0.25916869523673897,0.5813949085089283
498,1.5110566364407543,0.9937004213242477
499,0.4516677714917493,0.9631735855582014
